,날짜,기사 제목,기사 링크,기사 출처,기사 내용
131,2018-05-25,"조명균 ""판문점선언 이행 위해 할 수 있는 노력 해나갈 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0010106525,연합뉴스,"질문받는 통일부 장관(서울=연합뉴스) 안정원 기자 = 도널드 트럼프 미국 대통령이 다음 달 싱가포르에서 예정됐던 김정은 북한 국무위원장과의 첫 북미 정상회담을 취소한 가운데 25일 오전 조명균 통일부 장관이 정부서울청사로 출근하며 질문을 받고 있다. 2018.5.25jeong@yna.co.kr(서울=연합뉴스) 백나리 기자 = 조명균 통일부 장관은 25일 ""판문점 선언의 이행을 위해 우리 정부가 할 수 있는 노력을 계속 해 나갈 것""이라고 밝혔다.조 장관은 이날 출근길에 기자와 만나 ""판문점 선언을 이행해 나가고 한반도 비핵화, 평화정착을 해나가는 데 (북한도) 진심은 다 그대로 갖고 있다고 보여진다""며 이같이 말했다.조 장관은 판문점 선언 이행방안 논의를 위해 남북고위급회담을 추진하느냐는 질문에는 ""구체적 사안을 일일이 말씀드리기는 어렵고 기본적인 입장, 그런 입장에서 한 번 전체적으로 검토해보겠다""고 답했다.그는 도널드 트럼프 미국 대통령이 북미정상회담을 전격 취소한 데 대해서는 ""트럼프 대통령이 직접 서한에서도 밝히고 다른 계기에 밝힌 게 있기 때문에 일단은 그것을 중심으로 저희가 생각을 하고 있다""며 ""전체적으로 파악을 해봐야 할 거 같다""고 말했다.조명균 ""판문점 선언 이행 위해 계속 노력할 것""nari@yna.co.kr▶기사제보 및 문의▶내 생활에 흥이나는 최신 트렌드▶사진구매 문의"
132,2018-05-25,"조명균 통일 ""판문점 선언 이행 위해 계속 노력할 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0003389932,뉴스1,"""트럼프 서한 토대로 북미회담 취소이유 파악 중""조명균 통일부 장관이 25일 오전 서울 세종대로 정부서울청사로 출근하고 있다. 2018.5.25/뉴스1 © News1 이재명 기자(서울=뉴스1) 김다혜 기자 = 조명균 통일부 장관은 도널드 트럼프 미국 대통령이 북미정상회담을 취소한 다음날인 25일 ""판문점 선언 이행을 위해서 정부가 할 수 있는 노력을 계속해 나가겠다""고 밝혔다.조 장관은 이날 오전 7시50분쯤 광화문 정부서울청사로 출근하며 남북관계 전망을 묻는 기자들의 질문에 ""문재인 대통령께서 아침 관저회의에서 밝혔듯이 판문점 선언을 이행해나가고 한반도 비핵화 평화정착을 해나가는 그런 진심은 그대로 다 갖고 있는 것으로 보인다""며 이같이 답했다.남북고위급회담을 계속 추진하는지에 대해선 ""구체적인 사안을 일일이 말씀드리기 어렵고 기본적인 입장 그런 입장에서 전체적으로 한번 검토해보겠다""고 밝혔다.앞서 문 대통령은 22일(현지시간) 한미정상회담에서 한미연합공중훈련인 '맥스선더' 종료일인 이날 이후 남북고위급회담를 포함한 남북대화가 재개될 것으로 관측한 바 있다. 하지만 북미정상회담이 돌연 취소되면서 예측이 어려워졌다.조 장관은 북미정상회담 취소 이유에 대해 ""트럼프 대통령이 직접 서한에서 밝혔고 그 뒤에 다른 계기에 밝힌 게 있기 때문에 일단 그걸 중심으로 생각하고 있다""며 ""전체적으로 좀 더 파악을 해봐야 할 것 같다""고 말했다.dhk@news1.kr▶ [뉴스1] 채널설정하기▶ 제보하기▶ ‘6·13지방선거’ 뉴스보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
133,2018-05-25,판사사찰·재판개입 밝혀지나…'블랙리스트' 조사결과 오늘 공개,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0010106321,연합뉴스,"특별조사단 3차회의 열고 최종 논의…증거 드러나면 파장 예상(서울=연합뉴스) 임순현 기자 = 이른바 '사법부 블랙리스트 의혹' 3차 조사에 나선 '사법행정권 남용 의혹 관련 특별조사단(단장 안철상 법원행정처장)'이 출범 102일 만인 25일 최종 조사결과를 내놓을 것으로 보여 관심이 쏠린다.법원과 법조계에 따르면 특별조사단은 이날 오전 3차 회의를 열고 그간의 조사내용을 논의한 후 최종 조사결과를 법원 내부통신망을 통해 공지할 방침이다.사법부 블랙리스트 의혹은 법원행정처가 특정 성향을 지닌 판사 명단을 작성해 동향을 감시하고 인사상 불이익을 주려 했다는 내용이다.특별조사단은 이 의혹과 더불어 법원행정처가 특정 재판에 정치적 의도를 갖고 개입했다는 의혹에 대한 조사결과도 함께 발표할 예정이어서 내용에 따라 상당한 파장이 예상된다.지난 2월 12일 출범한 특별조사단은 지난달 11일까지 사법부 블랙리스트 의혹 관련 문건이 담겼다는 의심을 산 법원행정처 컴퓨터 4대를 조사했다.이 과정에서 법원행정처가 법관 동향을 살폈다는 의혹과 관련이 있을 만한 파일 406개뿐 아니라 법원행정처가 일선 법원의 재판에 개입했다는 의심을 부를 만한 문서도 발견되면서 논란이 가중됐다.확보된 파일 중에는 박근혜 정부 시절 대법원의 통상임금 판결과 관련해 'BH(청와대)가 흡족해한다'는 취지의 내용이 담긴 문서나 양승태 대법원장 시절 법원행정처가 긴급조치 피해자들의 손해배상 청구를 받아들인 판사들에 대해 징계를 추진하려 했다는 정황이 담긴 문서 등이 포함된 것으로 전해졌다.특별조사단은 4월 16일부터 이 파일을 작성한 사람과 보고받은 사람 등을 상대로 작성 경위를 조사했고, 최근 조사를 마무리한 것으로 알려졌다.이번 조사를 통해 법원행정처의 판사 사찰 내지 재판 개입 의혹을 뒷받침할 증거가 공개될지를 놓고 사법부는 촉각을 곤두세우고 있다.두 의혹이 모두 사실로 밝혀지면 관련자에 대한 처벌까지도 가능한 사안이기 때문에 후폭풍이 거셀 전망이다.사법부 블랙리스트 의혹은 이미 지난해부터 올해 1월까지 2차례에 걸쳐 진상조사를 거친 사안이다.하지만 비밀번호가 걸려 행정처 컴퓨터 속 암호 파일을 열어보지 못한 탓에 진상을 제대로 가리지 못했다는 지적을 받았다.이에 특별조사단을 출범해 임종헌 전 차장과 이규진 전 양형위원회 위원, 기조실 심의관 2명 등 법원행정처 관계자 4명이 사용한 컴퓨터에서 나온 파일을 열어보기로 하고 당사자 동의를 얻어 파일을 검증했다.hyun@yna.co.kr▶기사제보 및 문의▶내 생활에 흥이나는 최신 트렌드▶사진구매 문의"
134,2018-05-25,"미 국방부 ""북 어떠한 도발적 행동에도 대응할 준비""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0010106300,연합뉴스,"美국방부 ""北의 어떤 도발적 행동도 대응 준비""(워싱턴 AFP=연합뉴스) 제임스 매티스 미국 국방장관이 지난 17일(현지시간) 백악관에서 열린 한 행사에 참석하고 있다. 미 국방부는 24일 도널드 트럼프 대통령이 김정은 북한 국무위원장과의 6·12 북미정상회담 취소를 선언한 직후 브리핑을 통해 북한의 어떠한 도발적 행동에도 대응할 준비가 돼 있다며 북한에 대해 매우 높은 경계태세를 유지해 나갈 것이라고 밝혔다.ymarshal@yna.co.kr""최대압박 작전 계속…북한에 대해 매우 높은 경계태세 유지""(워싱턴=연합뉴스) 송수경 특파원 = 미국 국방부는 24일(현지시간) 북한의 어떠한 도발적 행동에도 대응할 준비가 돼 있다는 입장을 밝혔다.또한 북한에 대해 매우 높은 경계태세를 유지하되, 도발 징조가 없는 한 6·12 북미정상회담 취소를 이유로 당장 추가로 경계태세를 올리지는 않겠다는 입장이다.합동참모본부의 케네스 매켄지 중장은 이날 도널드 트럼프 대통령이 김정은 북한 국무위원장과의 6·12 북미정상회담 취소를 선언한 직후 진행된 국방부 브리핑에서 ""우리는 권투선수와 같은 자세를 취하고 있다. 대응할 준비가 돼 있다""고 말했다고 AFP통신이 보도했다.이어 ""우리는 앞으로 며칠간 상황이 어떻게 굴러가는지 지켜볼 것""이라며 ""만일 어떠한 도발적 행동이 (북한으로부터) 일어난다면 우리는 단연코 우리의 동맹국들 및 역내 파트너들과 협력하며 그에 대해 준비태세를 갖출 것""이라고 밝혔다.그는 ""우리는 북한에 대해 매우 높은 경계태세를 유지해 나갈 것""이라고 강조했다.다만 경계태세의 추가 상향조정 여부에 대해서는 ""(도발의) 조짐이 있지 않는 한 그렇지는 않을 것""이라면서 ""그들(북한)이 과거부터 예측불가능했기 때문에 우리는 한반도 상황에 대해 항상 높은 수준의 경계태세를 유지해왔다""며 북미정상회담 취소 자체가 경계태세에 영향을 주지는 않을 것이라고 말했다.데이나 화이트 대변인은 ""우리의 전투준비 태세에 대해 말하자면 항상 그래 왔듯이 오늘 밤이라도 (싸울 수 있다는 자세를 하고 있다). 미군은 우리나라와 동맹의 이익을 지키기 위해 준비가 돼 있다는 것""이라며 ""우리는 경계태세를 늦추지 않고 있으며 앞으로도 그럴 것이다. 우리의 태세는 변하지 않았다. 이것은 끝이 아니라 시작""이라고 강조했다.이어 ""이번 결정은 백악관과 국무부의 결정으로, 국방부 장관은 외교적 노력을 전적으로 뒷받침해왔다""며 ""최대 압박 작전은 계속될 것이다. 그것은 변하지 않았다""고 밝혔다.그러면서 ""우리는 우리의 동맹이 강하고 우리가 준비돼 있으며, 어떠한 만일의 사태에도 병력이 준비태세를 갖추고 있다는 걸 분명히 해 나갈 것""이라고 덧붙였다.한편 데이나 대변인은 한미 방위비 분담금 문제와 관련해서는 ""대통령이 해당 국가들에 관련해 이야기한 바 있으나 현시점에서 변화에 대한 어떤 구체적 내용도 갖고 있지 않다""고 말했다.트럼프, 싱가포르 북미정상회담 취소 ""열리지 않을 것""(서울=연합뉴스) 김도훈 기자 = 미국 트럼프 대통령은 24일 백악관을 통해 북한 김정은 국무위원장에게 6월12일 예정됐던 북미 정상회담을 취소한다는 내용의 편지를 보냈다.사진은 이날 오후 서울역에서 북한 풍계리 핵실험장 폐쇄 관련 뉴스를 보는 시민들. 2018.5.24superdoo82@yna.co.krhanksong@yna.co.kr▶기사제보 및 문의▶내 생활에 흥이나는 최신 트렌드▶사진구매 문의"
135,2018-05-25,"최저임금, 상여금·복리후생비 포함…노동계 반발  ",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0008614660,뉴시스,"최저임금 범위 확대취업규칙 불이익 변경금지 원칙 예외노동계 ""최저임금 인상효과 떨어진다""【서울=뉴시스】고승민 기자 = 24일 저녁 서울 여의도 국회에서 열린 환경노동위원회 제3차 고용노동소위원회에서 참석자들이 대화하고 있다.이날 소위에서는 최저임금에 정기상여금과 수당 등의 포함 여부를 다루는 최저임금법 일부개정법률안이 논의됐다. 2018.05.24. kkssmm99@newsis.com【세종=뉴시스】백영미 기자 = 국회 환경노동위원회(환노위)가 내년부터 상여금과 교통비·식비 등 복리후생 수당을 일부 최저임금 산입 범위에 포함시키는 최저임금법 개정안을 의결하면서 노동계의 반발이 우려된다.환노위가 25일 의결한 최저임금법 개정안은 내년부터 매달 최저임금의 25%(주 40시간 근로기준 39만3442원)를 초과하는 상여금과 최저임금의 7%(11만163원)를 넘어서는 복리후생 수당을 최저임금 산입 범위에 포함하는 것이 골자다.이 개정안이 28일 국회 본회의를 통과할 경우 매년임금 총액이 2500만원(상여금·수당 등 포함) 가량이 되는 저임금 노동자는 현행과 같이 기본급과 직무수당만 최저임금에 포함되게 된다.지금까지 최저임금에는 기본급과 직무수당 등 매달 1회 이상 정기적 또는 일률적으로 근로자에게 지급되는 임금만 포함됐다. 그러나 내년부터 최저임금을 계산할때 상여금과 교통비·식비 등 복리후생 수당이 일부 포함되면 최저임금 인상 효과가 떨어지게돼 노동계의 거센 반발이 예상된다.지금까지 노동계는 최저임금 범위에 기본급을 제외한 나머지 상여금이나 식대 등 각종 수당을 하나도 넣으면 안 된다고 주장해왔다. 최저임금의 범위가 상여금과 각종 수당 등으로 확대되면 내년에 최저임금이 두 자릿수로 인상되도 실질적인 최저임금 인상 효과가 떨어지게 된다는 이유다.소위가 근로기준법상 취업규칙 불이익 변경금지 원칙에 예외를 두기로 한 것도 노동계의 반발을 불러올 것으로 예상된다.근로기준법의 불이익변경 금지 원칙이란 사업주가 상여금 지급 시기 등이 명시된 사업규칙을 근로자 과반 수의 동의가 있어야만 변경할 수 있도록 하는 것을 말한다.예를 들어 사업주가 3개월마다 지급하던 상여금을 매월 지급하는 것으로 취업규칙을 바꿀 경우 노조 동의를 받지 않아도 된다. 지금까지 사업주가 노조 동의나 근로자 과반수의 동의를 받지 못한 채 취업규칙을 바꾸면 불이익 변경에 해당해 근로기준법 위반에 해당됐다.하지만 취업규칙 불이익 변경 금지 원칙에 예외를 두면 사업장은 두 달에 한 번 또는 분기별로 지급하던 상여금을 매달 분할 지급해 최저임금 인상분을 반영하지 않고도 최저임금법 위반을 피해갈 수 있다. 최저임금법에 따르면 상여금은 원칙적으로 최저임금에 포함되지 않지만, 사업장이 상여금을 매월 분할해서 지급한다면 최저임금에 산입될 수 있다. 내년에 최저임금이 두 자릿수 인상률을 보여도 노동자 입장에서는 실질적인 체감이 그리 크지 않을 수 있는 것이다.이정미 정의당 대표(상임선대위원장)는 이날 최저임금법 개정안이 의결된 직후 국회 정론관에서 기자회견을 갖고 ""이번 최저임금법 개정안은 취업규칙 불이익 변경에 관한 원칙이 무너졌고 최저임금에 교통비와 숙식비와 같은 임금 이외의 성격을 갖는 수당도 다 포함시키는 개악안”이라고 날을 세웠다.positive100@newsis.com▶ 뉴시스 빅데이터 MSI 주가시세표 바로가기▶ 뉴시스 SNS[페이스북][트위터]<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>"
136,2018-05-25,"한국은행, 북미정상회담 취소로 긴급 회의 개최",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0003389945,뉴스1,"국내 통화시장 영향 점검…25일 오전 비공개 진행서울 중구 태평로 한국은행 2017.12.13/뉴스1 © News1 이승배 기자(서울=뉴스1) 장도민 기자 = 한국은행은 내달 12일로 예정된 북미 정상회담이 취소된 영향을 점검하기 위해 통화금융대책반 회의를 연다고 25일 밝혔다. 회의는 25일 오전 서울 세종대로 한은 본부에서 비공개로 진행한다.통화금융대책반회의는 지난해 12월 미국의 금리를 올렸을 당시에도 열렸으며 같은 해 11월 북한이 대륙간탄도미사일(ICBM)급으로 추정되는 장거리 탄도미사일 발사했을 때도 열렸다.윤면식 부총재가 주재하기로 했다. 참석자는 허진호 부총재보, 유상대 부총재보, 통화정책국장, 국제국장, 금융시장국장, 투자운용1부장, 공보관 등이다.한편 도널드 트럼프 미국 대통령은 전날 김정은 북한 국무위원장에게 공개서한을 통해 정상회담을 취소한다고 발표했다.jdm@news1.kr▶ [뉴스1] 채널설정하기▶ 제보하기▶ ‘6·13지방선거’ 뉴스보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
137,2018-05-25,전국 미세먼지 '나쁨'…마스크 꼭 챙기세요,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000643237,SBS,"하늘이 깨끗하게 좀 탁 트이면 좋을 텐데, 지금 제 뒤로 보시는 것처럼 오늘(25일) 하늘도 좀 뿌옇고 답답합니다.오늘 전국적으로 미세먼지 농도 나쁨 단계 예상되니까요, 방심하지 마시고 출근길 꼭 마스크 챙기고 나가시기 바랍니다.이미 아침인데도 불구하고 전국 곳곳으로 미세먼지 수치가 높아져 있습니다.게다가 서울 등 수도권 지역을 중심으로는 초미세먼지 농도도 이미 나쁨 단계를 보이고 있습니다.오늘 낮부터는 전국에 구름 많아지겠고요, 밤부터 제주에는 비가 내리겠습니다.전국적으로 자외선 지수 매우 높음 단계가 예상됩니다.오늘 낮 기온은 어제보다 오르면서 서울이 26도, 청주가 28도, 부산은 25도가 예상됩니다.주말 동안 대체로 맑은 날씨 속에 초여름 같은 더위가 예상됩니다.(전소영 기상캐스터)☞ [다시 뜨겁게! 러시아월드컵 뉴스 특집] 바로가기☞ [나도펀딩] 한효주가 인스타그램에 올린 그림※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지"
138,2018-05-25,"한은, 북미정상회담 취소로 통화금융대책반회의 긴급 개최",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0003389945,뉴스1,"국내 통화시장 영향 점검…25일 오전 비공개 진행서울 중구 태평로 한국은행 2017.12.13/뉴스1 © News1 이승배 기자(서울=뉴스1) 장도민 기자 = 한국은행은 내달 12일로 예정된 북미 정상회담이 취소된 영향을 점검하기 위해 통화금융대책반 회의를 연다고 25일 밝혔다. 회의는 25일 오전 서울 세종대로 한은 본부에서 비공개로 진행한다.통화금융대책반회의는 지난해 12월 미국의 금리를 올렸을 당시에도 열렸으며 같은 해 11월 북한이 대륙간탄도미사일(ICBM)급으로 추정되는 장거리 탄도미사일 발사했을 때도 열렸다.윤면식 부총재가 주재하기로 했다. 참석자는 허진호 부총재보, 유상대 부총재보, 통화정책국장, 국제국장, 금융시장국장, 투자운용1부장, 공보관 등이다.한편 도널드 트럼프 미국 대통령은 전날 김정은 북한 국무위원장에게 공개서한을 통해 정상회담을 취소한다고 발표했다.jdm@news1.kr▶ [뉴스1] 채널설정하기▶ 제보하기▶ ‘6·13지방선거’ 뉴스보기[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]"
139,2018-05-25,"北김계관 ""대범하고 열린 마음으로 美에 시간과 기회줄 용의""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0010106466,연합뉴스,"북미정상회담 취소에 '김정은 위임' 신속담화…""아무때나 마주앉아 문제 풀 용의""""수뇌상봉 절실…한가지씩 단계별로 해결해 나간다면 관계 좋아질 것""김계관 북한 외무성 제1부상[연합뉴스TV 제공](서울=연합뉴스) 김효정 기자 = 북한 김계관 외무성 제1부상은 25일 ""조선반도(한반도)와 인류의 평화와 안정을 위하여 모든 것을 다하려는 우리의 목표와 의지에는 변함이 없으며 우리는 항상 대범하고 열린 마음으로 미국측에 시간과 기회를 줄 용의가 있다""고 밝혔다.김 제1부상은 이날 '위임에 따라' 발표한 담화에서 ""미국 측의 일방적인 (북미정상)회담 취소 공개는 우리로 하여금 여직껏(여태껏) 기울인 노력과 우리가 새롭게 선택하여 가는 이 길이 과연 옳은가 하는 것을 다시금 생각하게 만들고 있다""면서도 이같이 밝혔다고 조선중앙통신이 보도했다.'위임에 따라'라는 문구는 통상 김정은 북한 국무위원장의 직접적인 뜻이 담겼음을 의미한다.그는 ""만나서 첫술에 배가 부를리는 없겠지만 한가지씩이라도 단계별로 해결해 나간다면 지금보다 관계가 좋아지면 좋아졌지 더 나빠지기야 하겠는가 하는 것쯤은 미국도 깊이 숙고해 보아야 할 것""이라고 말했다.이어 ""우리는 아무때나 어떤 방식으로든 마주앉아 문제를 풀어나갈 용의가 있음을 미국 측에 다시금 밝힌다""고 강조했다.김 제1부상은 트럼프 대통령의 정상회담 취소 발표와 관련, ""수십 년에 걸친 적대와 불신의 관계를 청산하고 조미(북미) 관계 개선의 새로운 이정표를 마련하려는 우리의 진지한 모색과 적극적인 노력들은 내외의 한결같은 공감과 지지를 받고 있다""며 ""그런 가운데 24일 미합중국 트럼프 대통령이 불현듯 이미 기정사실화되어 있던 조미수뇌상봉을 취소하겠다는 공식 입장을 발표하였다""고 언급했다.그는 북미정상회담에 대한 트럼프 대통령의 입장 표명은 ""조선반도는 물론 세계의 평화와 안정을 바라는 인류의 염원에 부합되지 않는 결정""이라고 비판했다.그는 ""우리는 트럼프 대통령이 지난 시기 그 어느 대통령도 내리지 못한 용단을 내리고 수뇌상봉이라는 중대 사변을 만들기 위해 노력한데 대하여 의연 내심 높이 평가하여 왔다""면서 ""그런데 돌연 일방적으로 회담 취소를 발표한 것은 우리로서는 뜻밖의 일이며 매우 유감스럽게 생각하지 않을 수 없다""고 지적했다.그러면서도 김 제1부상은 ""벌어진 불미스러운 사태는 역사적 뿌리가 깊은 조미 적대관계의 현 실태가 얼마나 엄중하며 관계개선을 위한 수뇌상봉이 얼마나 절실히 필요한가를 그대로 보여주고 있다""고 강조했다.그는 ""'트럼프 방식'이라고 하는 것이 쌍방의 우려를 다같이 해소하고 우리의 요구 조건에도 부합되며 문제해결의 실질적 작용을 하는 현명한 방안이 되기를 은근히 기대하기도 하였다""며 북미정상회담 준비에 임한 속내를 이례적으로 드러내기도 했다.이어 ""우리 국무위원회 위원장께서도 트럼프 대통령과 만나면 좋은 시작을 뗄 수 있을 것이라고 하시면서 그를 위한 준비에 모든 노력을 기울여 오시였다""고 강조했다.그는 미국이 정상회담 취소의 계기로 거론한 최선희 북한 외무성 부상의 담화와 관련해서도 ""트럼프 대통령이 거론한 '커다란 분노와 노골적인 적대감'이라는 것은 사실 조미 수뇌상봉을 앞두고 일방적인 핵 폐기를 압박해온 미국 측의 지나친 언행이 불러온 반발에 지나지 않는다""고 의미를 절하했다.트럼프 대통령은  24일(현지시간) 공개서한에서 김정은 위원장에게 ""최근 당신들의 발언(statement)들에 나타난 극도의 분노와 공개적 적대감으로 인해 애석하게도 지금 시점에서 회담하는 건 부적절하다고 느낀다""고 말했다. 이는 당일 발표된 최선희 부상의 담화 등을 가리키는 것으로 해석돼 왔다.트럼프 대통령의 북미정상회담 취소 공개 다음날 아침 신속하게 발표된 이 담화를 통해 북한은 정상회담 개최 용의를 거듭 밝히며 자신들의 전향적인 입장을 강조한 것으로 해석된다.kimhyoj@yna.co.kr▶기사제보 및 문의▶내 생활에 흥이나는 최신 트렌드▶사진구매 문의"
140,2018-05-25,"北김계관 ""북미 적대관계 실태 엄중…수뇌상봉 절실히 필요""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0010106418,연합뉴스,김정은 북 국무위원장과 트럼프 미 대통령(CG)[연합뉴스TV 제공]▶기사제보 및 문의▶내 생활에 흥이나는 최신 트렌드▶사진구매 문의
141,2018-05-25,"北 ""트럼프 입장, 인류의 염원에 부합되지 않는 결정""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0010106408,연합뉴스,▶기사제보 및 문의▶내 생활에 흥이나는 최신 트렌드▶사진구매 문의
142,2018-05-25,"北김계관 ""美와 아무 때나 마주앉아 문제 풀 용의""",https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0010106400,연합뉴스,"北김계관 ""美와 아무 때나 마주앉아 문제 풀 용의""(CG)[연합뉴스TV 제공]▶기사제보 및 문의▶내 생활에 흥이나는 최신 트렌드▶사진구매 문의"
143,2018-05-25,삼성바이오 감리위 오늘 결론 내나…2차회의 대심제로 열어,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0010106341,연합뉴스,"'바이오젠 콥옵션 행사 시사' 영향 관심연합뉴스TV 제공(서울=연합뉴스) 박상돈 기자 = 삼성바이오로직스 분식회계 혐의를 심의하는 감리위원회 2차 회의가 25일 일반 재판 형식의 대심제(對審制)로 열린다.감리위는 지난 17일에 이어 두 번째로 열리는 이번 회의에서 회계부정에 대한 결론을 내리고 증권선물위원회로 심의 결과를 넘길지 주목된다.감리위는 이날 오전 정부서울청사에서 김학수 위원장을 비롯해 위원 8명이 참석한 가운데 대심제 형태로 열린다.대심제는 조사 부서와 제재 대상자가 동시에 출석해 의견진술을 하는 것으로 특별감리를 담당한 금융감독원과 삼성바이오로직스의 열띤 공방이 예상된다.애초 첫 회의에서 대심제 적용이 예상됐지만 감리위는 효율적 회의 진행을 위해 대심제 적용을 2차 회의로 넘겼다.첫 회의에서는 금감원과 삼성바이오로직스, 외부감사인인 삼정·안진회계법인의 의견 청취에만 상당한 시간이 걸려 오후 2시 시작된 회의가 다음 날 새벽 3시까지 이어졌다.이번 2차 회의는 대심제로 열리는 만큼 금감원과 삼성바이오로직스가 법정에서처럼 의견을 개진하면서 치열한 공방이 펼쳐질 것으로 보인다.삼성바이오로직스 감리위 첫 회의(서울=연합뉴스) 김주성 기자 = 17일 오후 정부서울청사 금융위원회에서 열린 감리위원회에 증권선물위원회 상임위원인 김학수 위원장이 참석하고 있다. 감리위는 이날 삼성바이오로직스의 분식회계 혐의를 심의한다. 2018.5.17첫 감리위 직후 바이오젠이 주식매수청구권(콜옵션) 행사 의사를 표명했다는 공시도 있어 이번 회의에 어떤 영향을 줄지 관심이 쏠린다.삼성바이오로직스는 그간 바이오젠의 콜옵션 행사로 자회사인 삼성바이오에피스에 대한 지배력이 상실될 수 있다는 점을 고려해 회계기준을 변경했다고 주장했다. 결국, 이번 공시가 삼성바이오로직스 주장에 힘을 실어주는 것 아니냐는 분석이 제기됐다.삼성바이오로직스는 2015년 말 삼성바이오에피스의 기업가치를 장부가액에서 공정가액(시장가)으로 변경했고 이로 인해 흑자로 돌아섰다.그러나 특별감리를 진행한 금감원은 당시 삼성바이오로직스가 실제로는 콜옵션 행사가 일어나지 않을 것을 알고도 고의로 분식회계를 했다고 판단하고 있다. 이에 따라 대표이사 해임 권고, 대표 및 법인 검찰 고발, 과징금 60억원 부과 등의 제재를 건의한 것으로 알려졌다.금감원은 최근 바이오젠의 콜옵션 관련 공시가 과거 회계처리 변경을 정당화하는 것은 아니라는 입장이다.입장 밝히는 김태한 삼성바이오로직스 대표이사 (서울=연합뉴스) 김승두 기자 = 김태한 삼성바이오로직스 대표이사가 17일 오후 정부서울청사 금융위원회에서 열리는 감리위원회에 참석하며 취재진에 입장을 설명하고 있다.김 사장은 이날 감리위원회에서 '회계처리 위반사항'에 대한 회사의 입장을 소명한다. 2018.5.17kimsdoo@yna.co.kr감리위가 이날 2차 회의에서 결론을 낼지도 관심사다.금융위원회는 가급적 이달 안에 감리위를 마무리하고 다음 달 7일 예정된 증선위에서 안건을 처리할 방침이다.이런 일정에 맞추려면 이날 결론을 낼 수 있다는 예측에 힘이 실린다. 게다가 감리위는 이날 위원 2명이 해외일정까지 취소한 상황에서 2차 임시회를 소집했다.하지만 금감원과 삼성바이오로직스 양측의 공방이 치열할 경우 감리위는 한 차례 더 논의에 들어갈 수도 있다. 증선위에 앞서 이달 31일 정례 감리위 일정이 잡혀있기 때문에 물리적으로 불가능한 것도 아니다.사상 최대 규모의 분식회계로 기록된 대우조선해양 사건의 경우 최종 결론을 내기까지 감리위와 증선위가 각각 세 차례 열렸다.과징금의 경우 5억원이 넘으면 증선위 의결 이후에도 금융위원회 정례회의에서 한 번 더 의결 절차를 거쳐야 한다.kaka@yna.co.kr▶기사제보 및 문의▶내 생활에 흥이나는 최신 트렌드▶사진구매 문의"
